-8.917973, 0.017721, 0.064262, 0.000000
-8.886817, 0.021039, 0.063660, 0.000000
-8.865845, 0.023689, 0.045147, 0.000000
-8.845546, 0.024480, 0.046807, 0.000000
-8.818558, 0.027372, 0.045841, 0.000000
-8.814794, 0.027836, 0.046068, 0.000000
-8.806802, 0.025820, 0.043282, 0.000000
-8.771933, 0.024885, 0.035682, 0.000000
-8.748207, 0.025017, 0.031611, 0.000000
-8.732623, 0.022955, 0.028165, 0.000000
-8.694022, 0.020094, 0.024605, 0.000000
-8.680369, 0.014286, 0.019340, 0.000000
-8.619224, 0.010463, 0.015598, 0.000000
-8.589834, 0.004451, 0.016929, 0.000000
-8.593400, 0.004656, 0.015824, 0.000000
-8.561912, 0.003834, 0.015737, 0.000000
-8.559248, 0.001528, 0.015285, 0.000000
-8.510927, 0.001888, 0.016571, 0.000000
-8.514583, 0.003307, 0.017027, 0.000000
-8.483755, 0.004985, 0.017364, 0.000000
-8.457507, 0.004542, 0.015143, 0.000000
-8.448002, 0.002861, 0.015287, 0.000000
-8.439408, 0.004827, 0.015786, 0.000000
-8.418928, 0.006361, 0.015544, 0.000000
-8.388316, 0.007531, 0.015869, 0.000000
-8.379386, 0.005985, 0.015473, 0.000000
-8.346049, 0.004563, 0.014255, 0.000000
-8.312900, 0.007160, 0.014512, 0.000000
-8.301643, 0.004659, 0.013884, 0.000000
-8.263068, 0.008326, 0.013127, 0.000000
-8.242143, 0.011410, 0.014442, 0.000000
-8.222420, 0.008416, 0.015301, 0.000000
-8.192819, 0.009049, 0.016074, 0.000000
-8.195459, 0.013391, 0.014751, 0.000000
-8.186574, 0.012399, 0.012772, 0.000000
-8.168693, 0.010209, 0.014707, 0.000000
-8.154741, 0.011798, 0.014833, 0.000000
-8.123174, 0.010870, 0.014282, 0.000000
-8.087773, 0.011951, 0.014512, 0.000000
-8.068261, 0.011484, 0.013701, 0.000000
-8.058606, 0.009982, 0.014724, 0.000000
-8.049134, 0.012938, 0.012798, 0.000000
-8.034002, 0.016878, 0.015497, 0.000000
-8.001214, 0.014271, 0.015355, 0.000000
-7.982009, 0.012105, 0.015322, 0.000000
-7.926828, 0.012390, 0.015536, 0.000000
-7.900319, 0.011688, 0.013836, 0.000000
-7.886258, 0.011182, 0.015170, 0.000000
-7.888495, 0.008210, 0.014307, 0.000000
-7.862116, 0.009212, 0.013859, 0.000000
-7.838856, 0.010763, 0.017205, 0.000000
-7.817277, 0.009986, 0.017154, 0.000000
-7.809392, 0.012282, 0.017502, 0.000000
-7.781295, 0.011918, 0.016969, 0.000000
-7.766724, 0.008174, 0.016786, 0.000000
-7.742955, 0.006484, 0.017266, 0.000000
-7.733680, 0.006830, 0.016885, 0.000000
-7.708601, 0.008673, 0.016154, 0.000000
-7.706421, 0.010194, 0.015822, 0.000000
-7.697552, 0.009387, 0.018067, 0.000000
-7.687732, 0.008208, 0.016289, 0.000000
-7.640376, 0.011406, 0.021092, 0.000000
-7.616557, 0.013284, 0.021625, 0.000000
-7.601120, 0.019694, 0.022678, 0.000000
-7.585527, 0.023073, 0.024060, 0.000000
-7.565620, 0.024558, 0.023637, 0.000000
-7.539509, 0.025224, 0.024436, 0.000000
-7.509918, 0.028644, 0.024325, 0.000000
-7.465464, 0.032900, 0.023732, 0.000000
-7.451165, 0.034061, 0.024494, 0.000000
-7.441112, 0.030457, 0.024444, 0.000000
-7.439654, 0.031673, 0.025123, 0.000000
-7.438908, 0.027319, 0.024697, 0.000000
-7.406864, 0.025250, 0.024006, 0.000000
-7.379260, 0.028684, 0.024718, 0.000000
-7.345037, 0.029996, 0.024943, 0.000000
-7.330283, 0.026478, 0.023879, 0.000000
-7.319094, 0.028131, 0.024867, 0.000000
-7.320889, 0.035595, 0.024382, 0.000000
-7.303921, 0.034119, 0.024877, 0.000000
-7.289919, 0.037518, 0.024879, 0.000000
-7.307123, 0.038447, 0.025142, 0.000000
-7.273868, 0.039710, 0.024534, 0.000000
-7.258611, 0.041640, 0.024547, 0.000000
-7.203822, 0.039744, 0.025074, 0.000000
-7.212769, 0.040461, 0.024505, 0.000000
-7.205426, 0.041885, 0.024438, 0.000000
-7.184436, 0.040746, 0.024755, 0.000000
-7.177285, 0.038650, 0.024806, 0.000000
-7.157980, 0.036895, 0.024823, 0.000000
-7.140414, 0.035211, 0.023835, 0.000000
-7.093229, 0.039560, 0.024364, 0.000000
-7.057178, 0.036017, 0.025569, 0.000000
-6.999682, 0.029521, 0.025566, 0.000000
-6.941201, 0.029368, 0.025439, 0.000000
-6.914086, 0.028060, 0.026161, 0.000000
-6.896697, 0.029448, 0.025167, 0.000000
-6.874336, 0.031464, 0.025476, 0.000000
-6.782564, 0.039053, 0.025742, 0.000000
-6.701147, 0.034530, 0.025195, 0.000000
-6.627706, 0.038115, 0.023691, 0.000000
-6.579368, 0.041937, 0.020896, 0.000000
-6.540401, 0.036925, 0.006550, 0.000000
-6.505649, 0.032221, 0.002864, 0.000000
-6.470922, 0.032198, -0.000254, 0.000000
-6.435180, 0.032827, 0.001438, 0.000000
-6.377040, 0.032654, -0.000768, 0.000000
-6.346376, 0.033207, -0.000808, 0.000000
-6.294599, 0.032915, 0.001393, 0.000000
-6.251069, 0.034537, 0.002865, 0.000000
-6.206010, 0.033064, 0.000502, 0.000000
-6.150504, 0.032081, 0.001753, 0.000000
-6.083891, 0.031183, -0.000341, 0.000000
-6.036064, 0.031341, -0.001264, 0.000000
-6.002166, 0.031927, 0.003335, 0.000000
-5.973296, 0.034208, 0.002172, 0.000000
-5.963778, 0.033648, 0.002442, 0.000000
-5.959290, 0.034285, 0.003251, 0.000000
-5.947741, 0.031824, 0.002982, 0.000000
-5.935991, 0.033452, 0.001160, 0.000000
-5.944230, 0.033584, 0.001224, 0.000000
-5.939751, 0.033577, 0.001619, 0.000000
-5.946987, 0.032929, 0.001820, 0.000000
-5.934996, 0.033729, 0.001934, 0.000000
-5.925796, 0.031968, 0.003953, 0.000000
-5.920159, 0.033630, 0.002095, 0.000000
-5.915904, 0.031308, 0.000091, 0.000000
-5.916200, 0.033001, 0.003982, 0.000000
-5.922456, 0.031957, 0.002737, 0.000000
-5.915220, 0.032055, 0.001096, 0.000000
-5.914611, 0.031963, 0.002441, 0.000000
-5.905511, 0.033387, 0.004277, 0.000000
-5.916716, 0.032439, 0.003273, 0.000000
-5.917644, 0.031513, 0.002434, 0.000000
-5.919751, 0.033956, 0.002585, 0.000000
-5.923608, 0.032182, 0.000988, 0.000000
-5.912658, 0.032646, 0.001741, 0.000000
-5.903067, 0.030982, 0.000524, 0.000000
-5.877518, 0.032145, 0.003758, 0.000000
-5.862856, 0.032431, 0.004046, 0.000000
-5.849642, 0.033248, 0.003360, 0.000000
-5.845709, 0.035282, 0.003155, 0.000000
-5.841734, 0.036435, 0.004514, 0.000000
-5.812306, 0.036999, 0.005125, 0.000000
-5.789392, 0.038129, 0.003991, 0.000000
-5.772834, 0.038372, 0.004633, 0.000000
-5.729777, 0.039416, 0.005227, 0.000000
-5.696887, 0.038792, 0.005038, 0.000000
-5.662276, 0.037876, 0.005223, 0.000000
-5.626150, 0.039190, 0.006503, 0.000000
-5.578105, 0.036876, 0.005057, 0.000000
-5.529470, 0.034530, 0.003928, 0.000000
-5.460595, 0.034931, 0.004728, 0.000000
-5.438209, 0.038582, 0.005377, 0.000000
-5.400634, 0.039045, 0.006623, 0.000000
-5.362932, 0.037267, 0.006047, 0.000000
-5.339025, 0.034704, 0.005252, 0.000000
-5.301371, 0.033830, 0.004643, 0.000000
-5.249199, 0.033159, 0.007780, 0.000000
-5.210163, 0.036073, 0.005788, 0.000000
-5.173924, 0.033326, 0.004554, 0.000000
-5.119340, 0.029391, 0.003905, 0.000000
-5.051711, 0.032490, 0.007632, 0.000000
-4.999421, 0.025643, 0.003216, 0.000000
-4.920236, 0.021854, 0.003368, 0.000000
-4.880240, 0.020127, 0.004423, 0.000000
-4.750386, 0.018427, 0.004987, 0.000000
-4.683932, 0.016397, 0.005411, 0.000000
-4.609999, 0.013398, 0.002760, 0.000000
-4.568022, 0.014386, 0.004143, 0.000000
-4.528598, 0.016113, 0.004650, 0.000000
-4.501234, 0.017597, 0.004853, 0.000000
-4.438765, 0.016053, 0.004484, 0.000000
-4.380251, 0.015164, 0.007145, 0.000000
-4.349661, 0.012447, 0.004724, 0.000000
-4.338442, 0.014031, 0.005400, 0.000000
-4.300588, 0.013190, 0.005692, 0.000000
-4.284569, 0.014423, 0.003699, 0.000000
-4.267710, 0.013188, 0.003757, 0.000000
-4.240524, 0.015173, 0.003340, 0.000000
-4.215308, 0.015968, 0.004007, 0.000000
-4.162783, 0.011001, 0.006197, 0.000000
-4.166732, 0.009524, 0.003565, 0.000000
-4.151559, 0.011014, 0.006155, 0.000000
-4.146887, 0.012021, 0.003208, 0.000000
-4.116443, 0.012685, 0.005296, 0.000000
-4.112921, 0.015774, 0.005798, 0.000000
-4.078766, 0.018104, 0.005218, 0.000000
-4.041915, 0.015906, 0.006513, 0.000000
-4.031214, 0.016153, 0.005365, 0.000000
-4.022319, 0.018738, 0.008094, 0.000000
-4.006480, 0.018821, 0.007105, 0.000000
-3.968522, 0.016027, 0.005517, 0.000000
-3.948733, 0.016957, 0.008766, 0.000000
-3.942278, 0.017221, 0.009259, 0.000000
-3.916032, 0.017189, 0.007421, 0.000000
-3.886912, 0.019289, 0.009400, 0.000000
-3.874400, 0.019186, 0.008843, 0.000000
-3.871725, 0.020067, 0.006981, 0.000000
-3.832820, 0.021163, 0.009125, 0.000000
-3.821831, 0.019650, 0.006911, 0.000000
-3.787050, 0.017824, 0.007136, 0.000000
-3.770395, 0.017422, 0.007399, 0.000000
-3.749429, 0.017835, 0.007380, 0.000000
-3.729968, 0.018241, 0.007471, 0.000000
-3.706771, 0.020894, 0.009013, 0.000000
-3.670588, 0.023606, 0.008890, 0.000000
-3.645515, 0.022821, 0.008530, 0.000000
-3.609969, 0.021061, 0.009719, 0.000000
-3.567321, 0.018893, 0.007771, 0.000000
-3.546177, 0.019600, 0.007760, 0.000000
-3.514760, 0.019249, 0.008217, 0.000000
-3.490226, 0.022506, 0.009938, 0.000000
-3.504059, 0.023760, 0.008978, 0.000000
-3.468108, 0.026508, 0.006706, 0.000000
-3.452233, 0.026012, 0.009947, 0.000000
-3.397677, 0.026954, 0.007430, 0.000000
-3.400083, 0.028195, 0.006726, 0.000000
-3.378892, 0.029559, 0.007445, 0.000000
-3.366848, 0.030441, 0.007731, 0.000000
-3.317650, 0.029239, 0.008828, 0.000000
-3.304006, 0.027954, 0.008133, 0.000000
-3.292932, 0.028259, 0.009231, 0.000000
-3.243990, 0.028737, 0.008452, 0.000000
-3.228373, 0.031089, 0.008586, 0.000000
-3.155981, 0.032040, 0.006159, 0.000000
-3.136374, 0.031523, 0.007450, 0.000000
-3.084776, 0.030948, 0.006830, 0.000000
-3.061773, 0.031625, 0.006229, 0.000000
-3.025444, 0.034560, 0.006297, 0.000000
-3.040433, 0.038732, 0.006238, 0.000000
-3.007100, 0.038169, 0.008631, 0.000000
-3.014571, 0.035430, 0.007042, 0.000000
-2.973247, 0.038186, 0.006172, 0.000000
-2.995448, 0.039890, 0.005550, 0.000000
-2.935665, 0.039832, 0.006923, 0.000000
-2.924899, 0.039853, 0.007364, 0.000000
-2.945190, 0.039651, 0.006754, 0.000000
-2.883326, 0.040325, 0.006158, 0.000000
-2.874950, 0.040162, 0.002405, 0.000000
-2.845762, 0.040777, 0.004580, 0.000000
-2.800256, 0.039025, 0.004616, 0.000000
-2.794663, 0.040076, 0.007271, 0.000000
-2.766541, 0.041200, 0.007489, 0.000000
-2.741565, 0.043819, 0.005659, 0.000000
-2.703613, 0.044090, 0.002231, 0.000000
-2.697275, 0.042531, 0.006800, 0.000000
-2.685776, 0.040081, 0.006963, 0.000000
-2.640863, 0.039494, 0.007556, 0.000000
-2.636671, 0.041047, 0.007307, 0.000000
-2.588585, 0.045044, 0.005527, 0.000000
-2.559515, 0.043808, 0.006358, 0.000000
-2.524054, 0.042494, 0.005756, 0.000000
-2.494610, 0.041235, 0.003762, 0.000000
-2.420521, 0.041243, 0.006972, 0.000000
-2.414209, 0.042283, 0.005926, 0.000000
-2.381540, 0.043542, 0.007463, 0.000000
-2.332934, 0.046208, 0.005924, 0.000000
-2.335062, 0.041460, 0.005736, 0.000000
-2.325433, 0.043856, 0.008183, 0.000000
-2.325067, 0.044083, 0.007782, 0.000000
-2.311708, 0.042831, 0.005376, 0.000000
